Date,Close,High,Low,Open,Volume,PrevClose,Range,MA3,Ticker
2022-10-12,136.34474182128906,138.33561191162715,136.16734514961954,137.123356205743,70433700,136.9755096435547,2.168266762007619,137.2383270263672,AAPL
2022-10-13,140.9276580810547,141.51899524707383,132.4319742692316,133.0430422244427,113224000,136.34474182128906,9.08702097784223,138.08263651529947,AAPL
2022-10-14,136.38418579101562,142.43562955432296,136.19692370577837,142.22865171308297,88598000,140.9276580810547,6.238705848544583,137.88552856445312,AAPL
2022-10-17,140.35604858398438,140.83897177317823,138.24691403880277,139.035378783641,85250900,136.38418579101562,2.5920577343754587,139.2226308186849,AAPL
2022-10-18,141.67672729492188,144.58417712557898,138.5820153837327,143.39163709489873,99136600,140.35604858398438,6.002161741846265,139.47232055664062,AAPL
2022-10-19,141.78514099121094,142.8594165632396,139.4591781255194,139.6464402055219,61758300,141.67672729492188,3.4002384377201906,141.27263895670572,AAPL
2022-10-20,141.3218994140625,143.7858421579012,140.59256694794956,140.95724070036255,64522000,141.78514099121094,3.193275209951622,141.59458923339844,AAPL
2022-10-21,145.14596557617188,145.71760218486398,140.5925884624425,140.80941666017796,86548600,141.3218994140625,5.125013722421471,142.7510019938151,AAPL
2022-10-24,147.29449462890625,148.06324356402658,143.89425664068742,145.06709579621315,75981900,145.14596557617188,4.168986923339162,144.58745320638022,AAPL
2022-10-25,150.142822265625,150.2906678641537,147.20580651383366,147.92527363612152,74732300,147.29449462890625,3.0848613503200397,147.52776082356772,AAPL
2022-10-26,147.19598388671875,149.79790750063745,145.90486492000628,148.7827640287608,88194300,150.142822265625,3.8930425806311746,148.21110026041666,AAPL
2022-10-27,142.71157836914062,146.900281375259,142.0512434645865,145.934419951747,109180200,147.19598388671875,4.849037910672507,146.68346150716147,AAPL
2022-10-28,153.49380493164062,155.22841546191245,145.68803498734457,146.06254411260886,164762400,142.71157836914062,9.540380474567883,147.80045572916666,AAPL
2022-10-31,151.12840270996094,152.01543120421692,149.7288849047636,150.9510060343384,97943200,153.49380493164062,2.2865462994533345,149.11126200358072,AAPL
2022-11-01,148.47718811035156,153.20796132588728,146.97912170575748,152.84330260142488,80379300,151.12840270996094,6.228839620129804,151.03313191731772,AAPL
2022-11-02,142.93824768066406,149.97526767506156,142.9086815703328,146.80170816398885,93604600,148.47718811035156,7.066586104728771,147.51461283365884,AAPL
2022-11-03,136.87696838378906,140.7404292605941,136.74883853349507,140.01109670781145,97918500,142.93824768066406,3.9915907270990374,142.7641347249349,AAPL
2022-11-04,136.61041259765625,140.8455457973991,132.6615642734104,140.27296098274414,140814800,136.87696838378906,8.183981523988706,138.80854288736978,AAPL
2022-11-07,137.1435089111328,137.37056348588825,133.93506945075268,135.35665734492238,83374600,136.61041259765625,3.4354940351355765,136.87696329752603,AAPL
2022-11-08,137.71607971191406,139.62139172038218,135.73178893253106,138.61444628445304,89908500,137.1435089111328,3.8896027878511177,137.15666707356772,AAPL
2022-11-09,133.14529418945312,136.77824263467366,132.8688760001459,136.72887901579847,74917800,137.71607971191406,3.909366634527771,136.00162760416666,AAPL
2022-11-10,144.99183654785156,144.99183654785156,137.7160881791185,139.43384265889435,118854000,133.14529418945312,7.275748368733076,138.61773681640625,AAPL
2022-11-11,147.78562927246094,148.0916625737545,142.52378765132767,143.95525706239889,93979700,144.99183654785156,5.5678749224268245,141.97425333658853,AAPL
2022-11-14,146.3837890625,148.35821299381362,145.54465286622803,147.06496772898868,73374100,147.78562927246094,2.813560127585589,146.3870849609375,AAPL
2022-11-15,148.12127685546875,151.6258823499811,146.66020736257917,150.27340677597476,89868300,146.3837890625,4.96567498740194,147.43023173014322,AAPL
2022-11-16,146.88726806640625,147.95345884286033,145.40645005416332,147.22293159756276,64218300,148.12127685546875,2.5470087886970134,147.13077799479166,AAPL
2022-11-17,148.79261779785156,149.5428936157141,144.28105100101916,144.5574692004244,80389400,146.88726806640625,5.2618426146949275,147.93372090657553,AAPL
2022-11-18,149.35531616210938,150.74728887735557,148.0522039867333,150.36227675012384,74829600,148.79261779785156,2.695084890622269,148.3450673421224,AAPL
2022-11-21,146.1172637939453,148.4470850528785,145.83097890062086,148.2397789385964,58724100,149.35531616210938,2.616106152257629,148.0883992513021,AAPL
2022-11-22,148.25950622558594,148.49644255294848,145.05106689456673,146.23573346771818,51804100,146.1172637939453,3.4453756583817494,147.91069539388022,AAPL
2022-11-23,149.13815307617188,149.8884289191742,147.4302651381728,147.53885908183943,58301400,148.25950622558594,2.4581637810013888,147.83830769856772,AAPL
2022-11-25,146.2160186767578,146.9761763880492,145.2386730479546,146.41345812986,35195900,149.13815307617188,1.7375033400946052,147.87122599283853,AAPL
2022-11-28,142.375732421875,144.7647839323927,141.54647786060335,143.2839657599813,69246000,146.2160186767578,3.218306071789357,145.90996805826822,AAPL
2022-11-29,139.36473083496094,142.95818228893546,138.55522474324414,142.4448277773216,83763800,142.375732421875,4.402957545691322,142.65216064453125,AAPL
2022-11-30,146.13699340820312,146.81817210889182,138.75265175216816,139.59177292691083,111380900,139.36473083496094,8.065520356723653,142.62581888834634,AAPL
2022-12-01,146.4134521484375,147.22297345584929,144.73519427013358,146.31473995775144,71250400,146.13699340820312,2.487779185715709,143.9717254638672,AAPL
2022-12-02,145.91981506347656,146.10738776877085,143.7874333564375,144.09348175456344,65447400,146.4134521484375,2.3199544123333453,146.15675354003906,AAPL
2022-12-05,144.75491333007812,148.99004656094093,143.90591033158032,145.8803345082114,68826400,145.91981506347656,5.08413622936061,145.69606018066406,AAPL
2022-12-06,141.08248901367188,145.4163496587564,140.10514358274577,145.18929508684244,64727200,144.75491333007812,5.31120607601062,143.91907246907553,AAPL
2022-12-07,139.13766479492188,141.536582777895,138.20968308402922,140.37167982245785,69721100,141.08248901367188,3.3268996938657835,141.65835571289062,AAPL
2022-12-08,140.8258056640625,141.68469046865562,139.2956388988772,140.5395207716393,62128300,139.13766479492188,2.3890515697784167,140.3486531575521,AAPL
2022-12-09,140.34207153320312,143.70846830830249,139.0981746838461,140.51976247530513,76097000,140.8258056640625,4.610293624456375,140.10184733072916,AAPL
2022-12-12,142.64230346679688,142.6521701663809,139.25615761520962,140.8751851031327,70462700,140.34207153320312,3.3960125511712818,141.27006022135416,AAPL
2022-12-13,143.60972595214844,148.05217980078905,142.39545945134458,147.58818897150496,93886200,142.64230346679688,5.65672034944447,142.19803365071616,AAPL
2022-12-14,141.378662109375,144.78454109797417,139.35487413932952,143.49129555982842,82291200,143.60972595214844,5.4296669586446455,142.54356384277344,AAPL
2022-12-15,134.75442504882812,139.98665115869375,134.29043424832926,139.30547253397592,98931900,141.378662109375,5.696216910364484,139.91427103678384,AAPL
2022-12-16,132.78988647460938,135.8897316869335,132.01986228619933,134.94201656134896,160156900,134.75442504882812,3.86986940073416,136.30765787760416,AAPL
2022-12-19,130.67724609375,133.47105782876667,129.64068555678134,133.3822123650824,79592600,132.78988647460938,3.8303722719853397,132.74051920572916,AAPL
2022-12-20,130.608154296875,131.54600271059752,128.22896969448558,129.70978773625592,77432800,130.67724609375,3.3170330161119352,131.35842895507812,AAPL
2022-12-21,133.71788024902344,135.06048935091275,131.05241050570748,131.27946507821224,85928000,130.608154296875,4.008078845205262,131.66776021321616,AAPL
2022-12-22,130.53904724121094,132.8392531621343,128.63373518479884,132.63194706396897,77852100,133.71788024902344,4.205517977335461,131.62169392903647,AAPL
2022-12-23,130.1737823486328,130.72661868998517,127.9821703785141,129.24580060550824,63814900,130.53904724121094,2.744448311471075,131.4769032796224,AAPL
2022-12-27,128.36720275878906,129.72956043211943,127.07395717087711,129.69994527084378,69007800,130.1737823486328,2.6556032612423195,129.69334411621094,AAPL
2022-12-28,124.42821502685547,129.35440133807893,124.2603907760934,128.01179226832107,85438400,128.36720275878906,5.094010561985527,127.65640004475911,AAPL
2022-12-29,127.95252990722656,128.8113994059293,126.0965743199981,126.35324398094232,75703700,124.42821502685547,2.71482508593121,126.91598256429036,AAPL
2022-12-30,128.2684326171875,128.2881810726547,125.80041044364155,126.76788140215325,77034200,127.95252990722656,2.4877706290131556,126.88305918375652,AAPL
