Date,Close,High,Low,Open,Volume,PrevClose,Range,MA3,Target,Ticker
2017-09-08,37.094730377197266,37.68401557002515,37.07134451492785,37.61620227853442,114446000,37.70973587036133,0.6126710550973016,37.555397033691406,37.7658576965332,AAPL
2017-09-11,37.7658576965332,37.89447278622574,37.38936819844113,37.53201337643083,126323200,37.094730377197266,0.5051045877846079,37.523441314697266,37.61619567871094,AAPL
2017-09-12,37.61619567871094,38.34111446369531,37.12746192939113,38.0254232193548,286856000,37.7658576965332,1.213652534304181,37.492261250813804,37.333229064941406,AAPL
2017-09-13,37.333229064941406,37.40572377190597,36.92634239739288,37.38467507985577,179629600,37.61619567871094,0.47938137451308904,37.57176081339518,37.012882232666016,AAPL
2017-09-14,37.012882232666016,37.27478675435751,36.96845123669731,37.178913285783544,95042800,37.333229064941406,0.3063355176601945,37.32076899210612,37.38703155517578,AAPL
2017-09-15,37.38703155517578,37.64192101123761,36.94740308550495,37.05731020292266,196458400,37.012882232666016,0.6945179257326615,37.244380950927734,37.10407257080078,AAPL
2017-09-18,37.10407257080078,37.53200804396978,36.94739732677399,37.44080891481446,113077600,37.38703155517578,0.5846107171957939,37.16799545288086,37.118099212646484,AAPL
2017-09-19,37.118099212646484,37.361299246612795,37.05028594574414,37.30049745403106,83242400,37.10407257080078,0.31101330086865175,37.203067779541016,36.496089935302734,AAPL
2017-09-20,36.496089935302734,37.00820607179986,35.97227729932164,36.92402196187757,211805600,37.118099212646484,1.035928772478222,36.906087239583336,35.86936950683594,AAPL
2017-09-21,35.86936950683594,36.4329350079312,35.7197093289704,36.4329350079312,150046800,36.496089935302734,0.7132256789607965,36.494519551595054,35.51860046386719,AAPL
2017-09-22,35.51860046386719,35.6074624143654,35.20758720530329,35.4367535549157,186581600,35.86936950683594,0.3998752090621096,35.96135330200195,35.205265045166016,AAPL
2017-09-25,35.205265045166016,35.50458550593773,34.88022156503823,35.07431278960106,177549200,35.51860046386719,0.6243639408995065,35.53107833862305,35.810909271240234,AAPL
2017-09-26,35.810909271240234,35.99330750572114,35.47183581320164,35.492880939907856,146640000,35.205265045166016,0.5214716925194978,35.51159159342448,36.0658073425293,AAPL
2017-09-27,36.0658073425293,36.18039234027809,35.904454195884625,35.965256000812204,102016800,35.810909271240234,0.2759381443934643,35.69399388631185,35.84364700317383,AAPL
2017-09-28,35.84364700317383,36.077491257405484,35.70801690753785,35.98629214098234,88022000,36.0658073425293,0.3694743498676303,35.90678787231445,36.04008102416992,AAPL
2017-09-29,36.04008102416992,36.042421750717985,35.544332268557866,35.8272854309584,105199200,35.84364700317383,0.4980894821601183,35.98317845662435,35.96758270263672,AAPL
2017-10-02,35.96758270263672,36.11724287650187,35.71269333230357,36.072811899104714,74795200,36.04008102416992,0.4045495441982965,35.95043690999349,36.124271392822266,AAPL
2017-10-03,36.124271392822266,36.26691657800852,35.990981979093554,36.01436427137475,64921200,35.96758270263672,0.2759345989149651,36.04397837320963,35.89042663574219,AAPL
2017-10-04,35.89042663574219,35.979288622629504,35.65190798912038,35.92550542602042,80655200,36.124271392822266,0.3273806335091223,35.994093577067055,36.33705520629883,AAPL
2017-10-05,36.33705520629883,36.34874813157937,36.02370479058724,36.05410211450087,85135200,35.89042663574219,0.3250433409921314,36.11725107828776,36.31601333618164,AAPL
2017-10-06,36.31601333618164,36.36044431532152,36.1429673037895,36.238844304230284,69630400,36.33705520629883,0.2174770115320257,36.181165059407554,36.442298889160156,AAPL
2017-10-09,36.442298889160156,36.6504201964683,36.360455516010035,36.43528384483818,65051600,36.31601333618164,0.28996468045826873,36.36512247721354,36.456329345703125,AAPL
2017-10-10,36.456329345703125,36.94740386228448,36.2692567376543,36.4937452945854,62468000,36.442298889160156,0.6781471246301791,36.40488052368164,36.60832595825195,AAPL
2017-10-11,36.60832595825195,36.70887729474382,36.42124980420893,36.47269583577528,67622400,36.456329345703125,0.287627490534895,36.50231806437174,36.47970199584961,AAPL
2017-10-12,36.47970199584961,36.80006746771351,36.41656305099716,36.5615489083687,64500400,36.60832595825195,0.38350441671634883,36.51478576660156,36.711219787597656,AAPL
2017-10-13,36.711219787597656,36.779033068008125,36.57558965859569,36.65041798290445,65576800,36.47970199584961,0.20344340941243644,36.59974924723307,37.38703155517578,AAPL
2017-10-16,37.38703155517578,37.41509173215691,36.865556145068375,36.924017225899874,96486000,36.711219787597656,0.5495355870885348,36.859317779541016,37.52499008178711,AAPL
2017-10-17,37.52499008178711,37.618526361990085,37.23502190406929,37.363636965483664,75989200,37.38703155517578,0.38350445792079313,37.20774714152018,37.35895538330078,AAPL
2017-10-18,37.35895538330078,37.58111027111003,37.32154301583082,37.513293441721935,65496800,37.52499008178711,0.2595672552792081,37.423659006754555,36.47502517700195,AAPL
2017-10-19,36.47502517700195,36.73225527970482,36.250536694806804,36.655086248893966,170336800,37.35895538330078,0.4817185848980188,37.11965688069662,36.538169860839844,AAPL
2017-10-20,36.538169860839844,36.8889362915039,36.47035658757761,36.622353946926445,95896400,36.47502517700195,0.41857970392629085,36.790716807047524,36.51945495605469,AAPL
2017-10-23,36.51945495605469,36.874899204066374,36.362779741619654,36.687823096261276,87937200,36.538169860839844,0.5121194624467194,36.51088333129883,36.736942291259766,AAPL
2017-10-24,36.736942291259766,36.811770614522885,36.52648027270899,36.54752540410977,71028800,36.51945495605469,0.2852903418138979,36.59818903605143,36.57558059692383,AAPL
2017-10-25,36.57558059692383,36.84216290355561,36.308998290292045,36.692502723835666,84828400,36.736942291259766,0.5331646132635655,36.61065928141276,36.80943298339844,AAPL
2017-10-26,36.80943298339844,36.907647163522135,36.66210992912242,36.76733915295632,68002000,36.57558059692383,0.24553723439971264,36.70731862386068,38.12831115722656,AAPL
2017-10-27,38.12831115722656,38.25692622685149,37.11108709622468,37.24905436719479,177816800,36.80943298339844,1.1458391306268112,37.17110824584961,38.986515045166016,AAPL
2017-10-30,38.986515045166016,39.30220622127214,38.28498226997927,38.32473536572489,178803200,38.12831115722656,1.0172239512928698,37.974753061930336,39.5290412902832,AAPL
2017-10-31,39.5290412902832,39.671686464628834,39.03797037152198,39.262458914903945,144187200,38.986515045166016,0.6337160931068553,38.88128916422526,39.02627182006836,AAPL
2017-11-01,39.02627182006836,39.73949758904946,38.726951426558344,39.723126776691934,134551200,39.5290412902832,1.0125461624911196,39.180609385172524,39.31155776977539,AAPL
2017-11-02,39.31155776977539,39.402756886310264,38.649778101307376,38.95845422999782,165573600,39.02627182006836,0.7529787850028882,39.28895696004232,40.338138580322266,AAPL
2017-11-03,40.338138580322266,40.74970323143736,40.0154323298619,40.688905002759846,237594400,39.31155776977539,0.7342709015754565,39.55865605672201,40.74736404418945,AAPL
2017-11-06,40.74736404418945,40.920410088520335,40.15573832659195,40.30773567480745,140105200,40.338138580322266,0.7646717619283834,40.13235346476237,40.87832260131836,AAPL
2017-11-07,40.87832260131836,40.98121466696892,40.59537298896027,40.66786415298291,97446000,40.74736404418945,0.38584167800864577,40.654608408610024,41.21271896362305,AAPL
2017-11-08,41.21271896362305,41.21271896362305,40.76607551325696,40.84324455715639,97638000,40.87832260131836,0.4466434503660892,40.94613520304362,41.1285400390625,AAPL
2017-11-09,41.1285400390625,41.179986074786456,40.48780531934302,40.94847891402865,117930400,41.21271896362305,0.692180755443438,41.073193868001304,40.99241638183594,AAPL
2017-11-10,40.99241638183594,41.159044258138955,40.89854384203651,41.095678324220025,100582000,41.1285400390625,0.26050041610244534,41.11122512817383,40.8281364440918,AAPL
2017-11-13,40.8281364440918,40.95251916711589,40.694364318759625,40.7178342435221,67928400,40.99241638183594,0.2581548483562628,40.98303095499674,40.210914611816406,AAPL
2017-11-14,40.210914611816406,40.71314021334376,40.173364163980686,40.60987827229944,99130000,40.8281364440918,0.539776049363077,40.67715581258138,39.68052673339844,AAPL
2017-11-15,39.68052673339844,39.97153732358179,39.516248005475454,39.88939616911645,116632400,40.210914611816406,0.4552893181063382,40.23985926310221,40.15459060668945,AAPL
2017-11-16,40.15459060668945,40.33529541389406,39.96684195746964,40.173362248704564,94550000,39.68052673339844,0.36845345642441885,40.0153439839681,39.931640625,AAPL
2017-11-17,39.931640625,40.22265123623856,39.81195259621237,40.14051007583014,87598000,40.15459060668945,0.4106986400261903,39.9222526550293,39.891746520996094,AAPL
2017-11-20,39.891746520996094,40.0278642207708,39.7931792724023,39.964498282029034,65049600,39.931640625,0.2346849483685034,39.99265925089518,40.63334655761719,AAPL
2017-11-21,40.63334655761719,40.76476953873058,40.07949000791954,40.07949000791954,100525200,39.891746520996094,0.6852795308110444,40.152244567871094,41.060482025146484,AAPL
2017-11-22,41.060482025146484,41.06986784786807,40.61223289376491,40.68498465813409,102355600,40.63334655761719,0.45763495410315613,40.528525034586586,41.06282043457031,AAPL
2017-11-24,41.06282043457031,41.18720315476792,40.987719541843184,41.09333061986667,56106800,41.060482025146484,0.19948361292473749,40.91888300577799,40.856292724609375,AAPL
2017-11-27,40.856292724609375,41.08863206103613,40.68027905243959,41.08159180062992,82867200,41.06282043457031,0.4083530085965421,40.99319839477539,40.616920471191406,AAPL
2017-11-28,40.616920471191406,41.03935045872337,40.33295014480965,40.90558191760696,105715200,40.856292724609375,0.7064003139137185,40.84534454345703,39.77439880371094,AAPL
2017-11-29,39.77439880371094,40.5817154926386,39.229931657392434,40.51365844222666,166665600,40.616920471191406,1.3517838352461666,40.415870666503906,40.33060836791992,AAPL
2017-11-30,40.33060836791992,40.39866542487053,39.530331863147126,39.99735260186167,166108800,39.77439880371094,0.8683335617234036,40.24064254760742,40.14285659790039,AAPL
2017-12-01,40.14285659790039,40.28836010352222,39.54440933099244,39.884701751467084,159037200,40.33060836791992,0.7439507725297858,40.082621256510414,39.84950637817383,AAPL
2017-12-04,39.84950637817383,40.51131609418123,39.80961036524149,40.47846034347176,130169600,40.14285659790039,0.7017057289397428,40.10765711466471,39.81194305419922,AAPL
2017-12-05,39.81194305419922,40.253151776230816,39.52093251270924,39.67582539355102,109400800,39.84950637817383,0.7322192635215785,39.93476867675781,39.664093017578125,AAPL
2017-12-06,39.664093017578125,39.94336861701715,39.06564939707431,39.30972011347895,114240000,39.81194305419922,0.8777192199428399,39.77518081665039,39.736846923828125,AAPL
2017-12-07,39.736846923828125,39.999692852259344,39.64062526038198,39.66878630099756,102693200,39.664093017578125,0.3590675918773627,39.73762766520182,39.74858093261719,AAPL
2017-12-08,39.74858093261719,40.131118470982265,39.619507100586645,40.01143045944201,93420800,39.736846923828125,0.5116113703956202,39.71650695800781,40.523040771484375,AAPL
2017-12-11,40.523040771484375,40.5746717353511,39.612462224388246,39.708683891686,141095200,39.74858093261719,0.9622095109628575,40.00282287597656,40.2953987121582,AAPL
2017-12-12,40.2953987121582,40.45733187455196,40.23907662506999,40.401006206456174,77636800,40.523040771484375,0.21825524948197028,40.18900680541992,40.42917251586914,AAPL
2017-12-13,40.42917251586914,40.72721978848541,40.36580658424659,40.48314904524731,95273600,40.2953987121582,0.36141320423881496,40.415870666503906,40.41742706298828,AAPL
2017-12-14,40.41742706298828,40.63099114601964,40.28365497328509,40.45966861910079,81906000,40.42917251586914,0.34733617273455053,40.38066609700521,40.8281364440918,AAPL
2017-12-15,40.8281364440918,40.875072712609004,40.47376349862797,40.74834442951177,160677200,40.41742706298828,0.4013092139810368,40.55824534098307,41.403106689453125,AAPL
2017-12-18,41.403106689453125,41.58616061197922,41.03699884440094,41.04169354474977,117684400,40.8281364440918,0.5491617675782763,40.88289006551107,40.96189880371094,AAPL
2017-12-19,40.96189880371094,41.16138239104937,40.856291320240615,41.07689568807167,109745600,41.403106689453125,0.3050910708087571,41.06438064575195,40.91731643676758,AAPL
2017-12-20,40.91731643676758,41.16842743414846,40.65916159739693,41.03935001446314,93902400,40.96189880371094,0.5092658367515313,41.09410730997721,41.072200775146484,AAPL
2017-12-21,41.072200775146484,41.3092348028059,40.85864024959166,40.875066329554095,83799600,40.91731643676758,0.4505945532142448,40.983805338541664,41.072200775146484,AAPL
2017-12-22,41.072200775146484,41.16842243823581,40.95251277196693,40.99475433273365,65397600,41.072200775146484,0.2159096662688782,41.020572662353516,40.030208587646484,AAPL
2017-12-26,40.030208587646484,40.241423583583014,39.821335570743265,40.08418511665112,132742000,41.072200775146484,0.4200880128397486,40.72487004597982,40.03725051879883,AAPL
2017-12-27,40.03725051879883,40.079492087345024,39.82838107419101,39.9199080537156,85992800,40.030208587646484,0.2511110131540164,40.379886627197266,40.1499137878418,AAPL
2017-12-28,40.1499137878418,40.33062225653884,40.00910134295931,40.13113855645685,65920800,40.03725051879883,0.3215209135795263,40.07245763142904,39.71574020385742,AAPL
2017-12-29,39.71574020385742,40.03491193630119,39.713394643099974,40.01848584898147,103999600,40.1499137878418,0.321517293201218,39.96763483683268,,AAPL
