Date,Close,High,Low,Open,Volume,PrevClose,Range,MA3,Target,Ticker
2024-09-11,221.88006591796875,222.3085524071335,217.126770108234,220.6842723421212,44587100,219.3389892578125,5.181782298899492,220.4517567952474,221.98968505859375,AAPL
2024-09-12,221.98968505859375,222.76695165661573,219.0500213655269,221.7206265576352,37498200,221.88006591796875,3.716930291088829,221.069580078125,221.72061157226562,AAPL
2024-09-13,221.72061157226562,223.2552104631355,221.1326819144566,222.79683029802118,36766600,221.98968505859375,2.1225285486789005,221.86345418294272,215.56227111816406,AAPL
2024-09-16,215.56227111816406,216.45911247240775,213.17066883128115,215.78148650258865,59357400,221.72061157226562,3.288443641126605,219.7575225830078,216.03062438964844,AAPL
2024-09-17,216.03062438964844,216.14023969143096,213.74865245933694,214.99427397716522,45519300,215.56227111816406,2.3915872320940252,217.77116902669272,219.9169464111328,AAPL
2024-09-18,219.9169464111328,221.92987480128497,216.77797143749862,216.78794613986932,59894900,216.03062438964844,5.151903363786346,217.1699473063151,228.0683135986328,AAPL
2024-09-19,228.0683135986328,229.01499812075548,223.84317512238368,224.20191472936153,66781300,219.9169464111328,5.171822998371795,221.33862813313803,227.40066528320312,AAPL
2024-09-20,227.40066528320312,232.27353613908102,226.82269506404828,229.16446964119802,318679900,228.0683135986328,5.450841075032741,225.1286417643229,225.6767120361328,AAPL
2024-09-23,225.6767120361328,228.64626930220686,225.01902026418153,226.54365969576136,54146000,227.40066528320312,3.627249038025326,227.0485636393229,226.5735626220703,AAPL
2024-09-24,226.5735626220703,228.5466380182851,224.93930782860403,227.8490778167103,43556100,225.6767120361328,3.607330189681079,226.5503133138021,225.57705688476562,AAPL
2024-09-25,225.57705688476562,226.49383244586693,223.2352976856936,224.1420985437932,42308700,226.5735626220703,3.258534760173319,225.94244384765625,226.72305297851562,AAPL
2024-09-26,226.72305297851562,227.6996160019036,224.62044322472642,226.50382237250227,36636700,225.57705688476562,3.0791727771771775,226.29122416178384,226.99208068847656,AAPL
2024-09-27,226.99208068847656,228.71603171782343,226.50380681299467,227.6597471643239,34026000,226.72305297851562,2.2122249048287586,226.43073018391928,232.183837890625,AAPL
2024-09-30,232.183837890625,232.183837890625,228.84556632808733,229.234199611622,54541900,226.99208068847656,3.3382715625376704,228.63299051920572,225.41763305664062,AAPL
2024-10-01,225.41763305664062,228.84557057238277,222.9562838134916,228.71603627902877,63285000,232.183837890625,5.88928675889116,228.1978505452474,225.98562622070312,AAPL
2024-10-02,225.98562622070312,226.57355589970402,222.2388023482828,225.09874435066007,32880600,225.41763305664062,4.334753551421215,227.86236572265625,224.8795166015625,AAPL
2024-10-03,224.8795166015625,226.01552277761738,222.53775735368686,224.35137431302277,34044200,225.98562622070312,3.4777654239305207,225.4275919596354,226.0055694580078,AAPL
2024-10-04,226.0055694580078,227.20136306464835,223.3449237414969,227.1017072618697,37245100,224.8795166015625,3.8564393231514487,225.62357076009116,220.91348266601562,AAPL
2024-10-07,220.91348266601562,224.89947175407843,220.5547430398763,223.71363756752507,39505400,226.0055694580078,4.34472871420212,223.93285624186197,224.9791717529297,AAPL
2024-10-08,224.9791717529297,225.1884276449642,222.46799461113406,223.51431968732726,31855700,220.91348266601562,2.7204330338301475,223.96607462565103,228.73597717285156,AAPL
2024-10-09,228.73597717285156,228.9452482903661,224.04248353573135,224.4410763624789,33591100,224.9791717529297,4.902764754634745,224.87621053059897,228.23770141601562,AAPL
2024-10-10,228.23770141601562,228.6960967971132,226.3742566041183,226.98212047614993,28183500,228.73597717285156,2.321840192994898,227.31761678059897,226.75294494628906,AAPL
2024-10-11,226.75294494628906,228.60643037956845,226.54367384020586,228.4968150773993,31759200,228.23770141601562,2.0627565393625957,227.90887451171875,230.48980712890625,AAPL
2024-10-14,230.48980712890625,230.91829362955485,227.79926770980506,227.89890830734765,39882100,226.75294494628906,3.119025919749788,228.4934844970703,233.03086853027344,AAPL
2024-10-15,233.03086853027344,236.65811760908664,231.5560417756155,232.79170373632726,64751400,230.48980712890625,5.102075833471133,230.0912068684896,230.96812438964844,AAPL
2024-10-16,230.96812438964844,231.30692979509985,229.0349173503749,230.7887621886474,34082200,233.03086853027344,2.272012444724936,231.49626668294272,231.33682250976562,AAPL
2024-10-17,231.33682250976562,233.0308799404877,229.71254238803704,232.6123377292532,32993800,230.96812438964844,3.3183375524506573,231.77860514322916,234.17684936523438,AAPL
2024-10-18,234.17684936523438,235.35270879965356,233.1903116322836,235.35270879965356,46431500,231.33682250976562,2.16239716736996,232.1605987548828,235.6516571044922,AAPL
2024-10-21,235.6516571044922,236.02037141360947,233.62876897482323,233.62876897482323,36254500,234.17684936523438,2.3916024387862365,233.7217763264974,235.03382873535156,AAPL
2024-10-22,235.03382873535156,235.3925683333293,231.7852533575211,233.07072804715946,38846600,235.6516571044922,3.607314975808208,234.95411173502603,229.95169067382812,AAPL
2024-10-23,229.95169067382812,234.31635331873264,226.96219904424217,233.26006870913344,52287000,235.03382873535156,7.354154274490469,233.54572550455728,229.76235961914062,AAPL
2024-10-24,229.76235961914062,230.0114839114603,227.60992208421712,229.17441473320775,31109500,229.95169067382812,2.401561827243171,231.58262634277344,230.5994110107422,AAPL
2024-10-25,230.5994110107422,232.40306843409212,228.76585988907573,228.935262581316,38802300,229.76235961914062,3.6372085450163922,230.10448710123697,232.5824432373047,AAPL
2024-10-28,232.5824432373047,233.9077863541258,231.73542973016842,232.50273684103132,36087100,230.5994110107422,2.17235662395737,230.98140462239584,232.85150146484375,AAPL
2024-10-29,232.85150146484375,233.50919327337175,231.50623935322642,232.28350596136286,35417200,232.5824432373047,2.0029539201453304,232.01111857096353,229.29400634765625,AAPL
2024-10-30,229.29400634765625,232.65219696606212,228.74592985962587,231.79520878623467,47070900,232.85150146484375,3.906267106436246,231.57598368326822,225.11868286132812,AAPL
2024-10-31,225.11868286132812,229.02495000446748,224.5805658660821,228.53666090957242,64370100,229.29400634765625,4.444384138385374,229.08806355794272,222.1291961669922,AAPL
2024-11-01,222.1291961669922,224.56065178607977,219.49844414747824,220.1959891516409,65276700,225.11868286132812,5.062207638601535,225.5139617919922,221.23233032226562,AAPL
2024-11-04,221.23233032226562,222.0095968952219,218.94039900502227,220.21591416091667,44944500,222.1291961669922,3.069197890199632,222.8267364501953,222.66729736328125,AAPL
2024-11-05,222.66729736328125,223.1655459656629,220.36539125313263,221.02308305755813,28111300,221.23233032226562,2.800154712530258,222.00960795084634,221.93984985351562,AAPL
2024-11-06,221.93984985351562,225.27812143912794,220.41521040716108,221.83023455712816,54561100,222.66729736328125,4.86291103196686,221.94649251302084,226.6831817626953,AAPL
2024-11-07,226.6831817626953,227.081789771112,223.7833864288354,223.8431738287627,42137700,221.93984985351562,3.2984033422766004,223.76344299316406,226.41383361816406,AAPL
2024-11-08,226.41383361816406,228.10973956989392,225.8651541338214,226.6233197345054,38328800,226.6831817626953,2.2445854360725264,225.01228841145834,223.69039916992188,AAPL
2024-11-11,223.69039916992188,225.15686291743452,220.96697301971395,224.4585504714927,42005600,226.41383361816406,4.189889897720576,225.5958048502604,223.69039916992188,AAPL
2024-11-12,223.69039916992188,225.04712701721013,222.82249764582772,224.00963641496367,40398300,223.69039916992188,2.224629371382406,224.59821065266928,224.57826232910156,AAPL
2024-11-13,224.57826232910156,226.10457929193407,222.2239408664857,223.47093284409854,48566200,223.69039916992188,3.8806384254483817,223.9863535563151,227.67080688476562,AAPL
2024-11-14,227.67080688476562,228.3192366196321,224.45855435577516,224.47851048945301,44923900,224.57826232910156,3.860682263856944,225.3131561279297,224.4585418701172,AAPL
2024-11-15,224.4585418701172,226.3739196007606,223.73030286311794,225.8551667084814,47923700,227.67080688476562,2.6436167376426454,225.56920369466147,227.47128295898438,AAPL
2024-11-18,227.47128295898438,229.18714506333228,224.62813528483125,224.70794459457642,44686000,224.4585418701172,4.559009778501036,226.5335439046224,227.73065185546875,AAPL
2024-11-19,227.73065185546875,229.60613257977118,226.11455519341968,226.43377721041003,36211800,227.47128295898438,3.4915773863515085,226.5534922281901,228.44891357421875,AAPL
2024-11-20,228.44891357421875,229.37666823104936,225.34639715216647,227.51117324017346,35169600,227.73065185546875,4.03027107888289,227.88361612955728,227.97007751464844,AAPL
2024-11-21,227.97007751464844,229.60613029336434,225.16684213362325,228.3292117939797,42108300,228.44891357421875,4.439288159741096,228.0498809814453,229.3168182373047,AAPL
2024-11-22,229.3168182373047,230.16477882059493,227.51117639639193,227.51117639639193,38168300,227.97007751464844,2.653602424203001,228.57860310872397,232.30960083007812,AAPL
2024-11-25,232.30960083007812,232.68869124314412,229.1871434272115,230.9030055193102,90152800,229.3168182373047,3.5015478159326108,229.8654988606771,234.49432373046875,AAPL
2024-11-26,234.49432373046875,235.00310615337486,232.76849125195545,232.76849125195545,45986200,232.30960083007812,2.2346149014194054,232.04024759928384,234.36465454101562,AAPL
2024-11-27,234.36465454101562,235.12283541072824,233.24735459247512,233.90577001446655,33498400,234.49432373046875,1.8754808182531235,233.72285970052084,236.75888061523438,AAPL
2024-11-29,236.75888061523438,237.2377212602243,233.40696565616557,234.24494059041535,28481400,234.36465454101562,3.830755604058737,235.2059529622396,239.013427734375,AAPL
2024-12-02,239.013427734375,240.21053691361496,236.58928278806928,236.69901868412032,48137100,236.75888061523438,3.6212541255456756,236.71232096354166,242.06607055664062,AAPL
2024-12-03,242.06607055664062,242.1758064568113,238.32509471728144,239.232908507596,38861000,239.013427734375,3.8507117395298565,239.27945963541666,242.42520141601562,AAPL
2024-12-04,242.42520141601562,243.5225604021956,240.66944226019712,242.28553892887177,44383900,242.06607055664062,2.8531181419984932,241.1682332356771,242.4551239013672,AAPL
2024-12-05,242.4551239013672,243.95151419061432,241.54732536132988,243.40284992887905,40033900,242.42520141601562,2.4041888292844362,242.31546529134116,242.25559997558594,AAPL
2024-12-06,242.25559997558594,244.04130085085734,241.49743440151175,242.32543882662802,36870600,242.4551239013672,2.543866449345586,242.3786417643229,246.1562042236328,AAPL
2024-12-09,246.1562042236328,246.64503053466012,241.16823655952678,241.24804586880077,44649200,242.25559997558594,5.476793975133347,243.62230936686197,247.1737518310547,AAPL
2024-12-10,247.1737518310547,247.612695417372,244.7495916510093,246.2958646584201,36914800,246.1562042236328,2.8631037663627126,245.19518534342447,245.89682006835938,AAPL
2024-12-11,245.89682006835938,250.196445491468,245.6673626102133,247.36328368802742,45205800,247.1737518310547,4.529082881254709,246.40892537434897,247.36329650878906,AAPL
2024-12-12,247.36329650878906,248.1414182384854,245.08876927344312,246.2958641332418,32777500,245.89682006835938,3.052648965042266,246.81128946940103,247.5328826904297,AAPL
2024-12-13,247.5328826904297,248.69007959411312,245.647431564018,247.223631137632,33155300,247.36329650878906,3.0426480300951084,246.93099975585938,250.4358673095703,AAPL
2024-12-16,250.4358673095703,250.7750606707362,247.05402592958802,247.3932192907539,51694800,247.5328826904297,3.7210347411481735,248.4440155029297,252.8699951171875,AAPL
2024-12-17,252.8699951171875,253.21915892963332,249.1789022262073,249.47818331943677,51356400,250.4358673095703,4.040256703426024,250.27958170572916,247.4530792236328,AAPL
2024-12-18,247.4530792236328,253.66808268004456,247.14382766353577,251.55318925842403,56774100,252.8699951171875,6.524255016508789,250.25298055013022,249.1888885498047,AAPL
2024-12-19,249.1888885498047,251.3935770141874,246.49538898335234,246.90440599607692,60882300,247.4530792236328,4.898188030835058,249.83732096354166,253.87759399414062,AAPL
2024-12-20,253.87759399414062,254.3863612366688,245.09876750312787,247.44310326755718,147495300,249.1888885498047,9.287593733540916,250.17318725585938,254.6557159423828,AAPL
2024-12-23,254.6557159423828,255.03479114956258,252.8400883307868,254.15691915529422,40858800,253.87759399414062,2.1947028187757667,252.57406616210938,257.57867431640625,AAPL
2024-12-24,257.57867431640625,257.58862955018265,254.67565812568793,254.87518901917565,23234700,254.6557159423828,2.912971424494714,255.37066141764322,258.39666748046875,AAPL
2024-12-26,258.39666748046875,259.47408555117545,257.0100282923795,257.56867823862046,27237100,257.57867431640625,2.464057258795947,256.87701924641925,254.9749298095703,AAPL
2024-12-27,254.9749298095703,258.0774615569102,252.4510193654514,257.20952960207876,42355300,258.39666748046875,5.6264421914587786,256.9834238688151,251.5930938720703,AAPL
2024-12-30,251.5930938720703,252.8899685500744,250.14658624824915,251.62302046123375,35557500,254.9749298095703,2.7433823018252497,254.98823038736978,249.8173828125,AAPL
2024-12-31,249.8173828125,252.670501064015,248.82975968702823,251.8325261089863,39480700,251.5930938720703,3.8407413769867844,252.12846883138022,,AAPL
