Date,Close,High,Low,Open,Volume,PrevClose,Range,MA3,Target,Ticker
2022-09-13,151.6211700439453,158.2245332834512,151.15794762648912,157.5937645718297,122656600,161.07286071777344,7.066585656962076,155.93142700195312,153.0699920654297,AAPL
2022-09-14,153.0699920654297,154.83418366980385,151.3945138382118,152.557487712131,87965400,151.6211700439453,3.439669831592056,155.25467427571616,150.17237854003906,AAPL
2022-09-15,150.17237854003906,153.0009950551444,149.19666683175186,152.41949313430064,90481100,153.0699920654297,3.804328223392531,151.62118021647134,148.52647399902344,AAPL
2022-09-16,148.52647399902344,149.167108171916,146.23007742711988,149.0291279719984,162278800,150.17237854003906,2.937030744796118,150.58961486816406,152.251953125,AAPL
2022-09-19,152.251953125,152.33080110123336,146.94955831205283,147.15652109079085,81474200,148.52647399902344,5.381242789180533,150.31693522135416,154.63705444335938,AAPL
2022-09-20,154.63705444335938,155.80004334278618,150.8721574135687,151.18753429290712,107689800,152.251953125,4.927885929217496,151.80516052246094,151.50289916992188,AAPL
2022-09-21,151.50289916992188,156.45049997062233,151.3846347411177,155.0706831334898,101696800,154.63705444335938,5.065865229504624,152.79730224609375,150.5370635986328,AAPL
2022-09-22,150.5370635986328,152.24210790592508,148.73345555804372,150.18225521296424,86652500,151.50289916992188,3.508652347881366,152.22567240397134,148.2603759765625,AAPL
2022-09-23,148.2603759765625,149.28538472080464,146.4173513628068,149.00942429859677,96029900,150.5370635986328,2.868033357997831,150.10011291503906,148.595458984375,AAPL
2022-09-26,148.595458984375,151.55219019297488,147.48175208341434,147.50146783564452,93339400,148.2603759765625,4.070438109560541,149.13096618652344,149.5712127685547,AAPL
2022-09-27,149.5712127685547,152.4885283327447,147.78732017665826,150.53708939650227,84442700,148.595458984375,4.701208156086437,148.80901590983072,147.6789093017578,AAPL
2022-09-28,147.6789093017578,148.4673742043814,142.75102245875695,145.51064209858086,146691400,149.5712127685547,5.716351745624451,148.61519368489584,140.42503356933594,AAPL
2022-09-29,140.42503356933594,144.603886261403,138.65099162276434,143.99283321708396,128138200,147.6789093017578,5.952894638638668,145.89171854654947,136.206787109375,AAPL
2022-09-30,136.206787109375,141.03612515991253,136.00967464661605,139.2423671597571,124925300,140.42503356933594,5.026450513296481,141.4369099934896,140.39544677734375,AAPL
2022-10-03,140.39544677734375,141.00651477037042,135.7041054662748,136.21660973950978,114311700,136.206787109375,5.302409304095619,139.00908915201822,143.99282836914062,AAPL
2022-10-04,143.99282836914062,144.11109281535886,142.17935497441533,142.93825359464822,87830100,140.39544677734375,1.9317378409435264,140.19835408528647,144.28846740722656,AAPL
2022-10-05,144.28846740722656,145.25434369926734,140.94736196435568,141.99208622138215,79471000,143.99282836914062,4.306981734911659,142.89224751790366,143.33245849609375,AAPL
2022-10-06,143.33245849609375,145.41202660543266,143.12549574401123,143.70698257528738,68402200,144.28846740722656,2.2865308614214257,143.87125142415366,138.0695037841797,AAPL
2022-10-07,138.0695037841797,141.03610072606975,137.4387349893986,140.4841648717613,85925600,143.33245849609375,3.5973657366711507,141.89680989583334,138.3947296142578,AAPL
2022-10-10,138.3947296142578,139.84352910239818,136.57142106787293,138.3947296142578,74899000,138.0695037841797,3.272108034525246,139.9322306315104,136.97549438476562,AAPL
2022-10-11,136.97549438476562,139.31132222277216,136.22646123968164,137.8822234673554,77033700,138.3947296142578,3.084860983090522,137.81324259440103,136.34474182128906,AAPL
2022-10-12,136.34474182128906,138.33561191162715,136.16734514961954,137.123356205743,70433700,136.97549438476562,2.168266762007619,137.23832194010416,140.9276885986328,AAPL
2022-10-13,140.9276885986328,141.51902589270472,132.43200294708785,133.04307103462438,113224000,136.34474182128906,9.087022945616866,138.0826416015625,136.3841552734375,AAPL
2022-10-14,136.3841552734375,142.43559768266257,136.19689323010235,142.22861988773633,88598000,140.9276885986328,6.238704452560228,137.88552856445312,140.3560333251953,AAPL
2022-10-17,140.3560333251953,140.83895646188824,138.24689900930798,139.03536366842837,85250900,136.3841552734375,2.5920574525802635,139.22262573242188,141.67672729492188,AAPL
2022-10-18,141.67672729492188,144.58417712557898,138.5820153837327,143.39163709489873,99136600,140.3560333251953,6.002161741846265,139.47230529785156,141.78512573242188,AAPL
2022-10-19,141.78512573242188,142.85940118883795,139.45916311704835,139.6464251768979,61758300,141.67672729492188,3.4002380717896017,141.2726287841797,141.32191467285156,AAPL
2022-10-20,141.32191467285156,143.78585768272674,140.59258212799125,140.95725591977873,64522000,141.78512573242188,3.193275554735493,141.59458923339844,145.14593505859375,AAPL
2022-10-21,145.14593505859375,145.71757154709675,140.59255890223196,140.80938705437833,86548600,141.32191467285156,5.125012644864796,142.75099182128906,147.2944793701172,AAPL
2022-10-24,147.2944793701172,148.06322822559991,143.89424173414176,145.06708076816867,75981900,145.14593505859375,4.168986491458156,144.58744303385416,150.142822265625,AAPL
2022-10-25,150.142822265625,150.2906678641537,147.20580651383366,147.92527363612152,74732300,147.2944793701172,3.0848613503200397,147.52774556477866,147.19593811035156,AAPL
2022-10-26,147.19593811035156,149.79786091510002,145.90481954516318,148.78271775892205,88194300,150.142822265625,3.8930413699368387,148.2110799153646,142.7115478515625,AAPL
2022-10-27,142.7115478515625,146.90024996196468,142.051213088215,145.93438874499338,109180200,147.19593811035156,4.849036873749668,146.68343607584634,153.49378967285156,AAPL
2022-10-28,153.49378967285156,155.2284000306861,145.68802050452555,146.06252959255997,164762400,142.7115478515625,9.540379526160535,147.80042521158853,151.12840270996094,AAPL
2022-10-31,151.12840270996094,152.01543120421692,149.7288849047636,150.9510060343384,97943200,153.49378967285156,2.2865462994533345,149.11124674479166,148.4771728515625,AAPL
2022-11-01,148.4771728515625,153.2079455809234,146.97910660092256,152.84328689393647,80379300,151.12840270996094,6.22883898000083,151.03312174479166,142.938232421875,AAPL
2022-11-02,142.938232421875,149.97525166506418,142.90866631469993,146.80169249277182,93604600,148.4771728515625,7.0665853503642495,147.5146026611328,136.876953125,AAPL
2022-11-03,136.876953125,140.74041357111363,136.74882328898968,140.01108109963562,97918500,142.938232421875,3.9915902821239513,142.76411946614584,136.6104278564453,AAPL
2022-11-04,136.6104278564453,140.84556152923415,132.6615790911303,140.27297665062395,140814800,136.876953125,8.18398243810384,138.80853780110678,137.14346313476562,AAPL
2022-11-07,137.14346313476562,137.37051763373378,133.9350247453126,135.35661216497843,83374600,136.6104278564453,3.43549288842118,136.87694803873697,137.71607971191406,AAPL
2022-11-08,137.71607971191406,139.62139172038218,135.73178893253106,138.61444628445304,89908500,137.14346313476562,3.8896027878511177,137.15665690104166,133.145263671875,AAPL
2022-11-09,133.145263671875,136.77821128440527,132.8688455459242,136.72884767684445,74917800,137.71607971191406,3.9093657384810854,136.00160217285156,144.99185180664062,AAPL
2022-11-10,144.99185180664062,144.99185180664062,137.71610267221538,139.43385733276594,118854000,133.145263671875,7.27574913442524,138.61773173014322,147.78564453125,AAPL
2022-11-11,147.78564453125,148.09167786414133,142.5238023668343,143.955271925704,93979700,144.99185180664062,5.567875497307028,141.97425333658853,146.38380432128906,AAPL
2022-11-14,146.38380432128906,148.35822845841318,145.544668037547,147.0649830587826,73374100,147.78564453125,2.8135604208661675,146.38710021972656,148.12130737304688,AAPL
2022-11-15,148.12130737304688,151.6259135896167,146.66023757913166,150.2734377369584,89868300,146.38380432128906,4.965676010485026,147.4302520751953,146.88726806640625,AAPL
2022-11-16,146.88726806640625,147.95345884286033,145.40645005416332,147.22293159756276,64218300,148.12130737304688,2.5470087886970134,147.13079325358072,148.7926025390625,AAPL
2022-11-17,148.7926025390625,149.5428782799837,144.2810362048945,144.55745437595286,80389400,146.88726806640625,5.26184207508922,147.93372599283853,149.3553009033203,AAPL
2022-11-18,149.3553009033203,150.74727347635653,148.05218886107582,150.36226138845927,74829600,148.7926025390625,2.695084615280706,148.34505716959634,146.11724853515625,AAPL
2022-11-21,146.11724853515625,148.44706955079,145.83096367172806,148.23976345815655,58724100,149.3553009033203,2.6161058790619336,148.08838399251303,148.25950622558594,AAPL
2022-11-22,148.25950622558594,148.49644255294848,145.05106689456673,146.23573346771818,51804100,146.11724853515625,3.4453756583817494,147.91068522135416,149.1381378173828,AAPL
2022-11-23,149.1381378173828,149.88841358362208,147.4302500541231,147.53884398667913,58301400,148.25950622558594,2.4581635294989894,147.83829752604166,146.2159881591797,AAPL
2022-11-25,146.2159881591797,146.97614571181424,145.23864273436385,146.41342757107319,35195900,149.1381378173828,1.73750297745039,147.87121073404947,142.37571716308594,AAPL
2022-11-28,142.37571716308594,144.76476841756258,141.54646269068775,143.28395040385445,69246000,146.2159881591797,3.2183057268748314,145.90994771321616,139.36474609375,AAPL
2022-11-29,139.36474609375,142.95819794116494,138.55523991340186,142.44484337334484,83763800,142.37571716308594,4.402958027763077,142.65215047200522,146.1370086669922,AAPL
2022-11-30,146.1370086669922,146.81818743880567,138.75266623992653,139.59178750228543,111380900,139.36474609375,8.06552119887914,142.62582397460938,146.4134063720703,AAPL
2022-12-01,146.4134063720703,147.22292742638413,144.735149018476,146.31469421224674,71250400,146.1370086669922,2.487778407908138,143.97172037760416,145.91983032226562,AAPL
2022-12-02,145.91983032226562,146.10740304717433,143.78744839224407,144.09349682237342,65447400,146.4134063720703,2.3199546549302568,146.15674845377603,144.7549285888672,AAPL
2022-12-05,144.7549285888672,148.99006226616046,143.90592550087496,145.88034988563246,68826400,145.91983032226562,5.084136765285507,145.69605509440103,141.0824737548828,AAPL
2022-12-06,141.0824737548828,145.41633393123826,140.1051284296616,145.18927938388143,64727200,144.7549285888672,5.311205501576666,143.91907755533853,139.13766479492188,AAPL
2022-12-07,139.13766479492188,141.536582777895,138.20968308402922,140.37167982245785,69721100,141.0824737548828,3.3268996938657835,141.65835571289062,140.8258056640625,AAPL
2022-12-08,140.8258056640625,141.68469046865562,139.2956388988772,140.5395207716393,62128300,139.13766479492188,2.3890515697784167,140.34864807128906,140.34205627441406,AAPL
2022-12-09,140.34205627441406,143.70845268349962,139.09815956030062,140.5197471971965,76097000,140.8258056640625,4.610293123199,140.10184224446616,142.6422882080078,AAPL
2022-12-12,142.6422882080078,142.65215490653637,139.2561427186447,140.87517003337655,70462700,140.34205627441406,3.396012187891671,141.27005004882812,143.6097412109375,AAPL
2022-12-13,143.6097412109375,148.05219553159674,142.39547458111565,147.5882046530128,93886200,142.6422882080078,5.656720950481088,142.19802856445312,141.37863159179688,AAPL
2022-12-14,141.37863159179688,144.78450984521314,139.35484405860026,143.49126458622354,82291200,143.6097412109375,5.429665786612873,142.5435536702474,134.7544708251953,AAPL
2022-12-15,134.7544708251953,139.98669871245937,134.29047986707778,139.3055198563437,98931900,141.37863159179688,5.696218845381594,139.9142812093099,132.78988647460938,AAPL
2022-12-16,132.78988647460938,135.8897316869335,132.01986228619933,134.94201656134896,160156900,134.7544708251953,3.86986940073416,136.3076629638672,130.67726135253906,AAPL
2022-12-19,130.67726135253906,133.47107341378072,129.64070069453433,133.38222793972224,79592600,132.78988647460938,3.830372719246384,132.74053955078125,130.60818481445312,AAPL
2022-12-20,130.60818481445312,131.54603344731098,128.2289996561493,129.70981804392392,77432800,130.67726135253906,3.3170337911616627,131.3584442138672,133.71791076660156,AAPL
2022-12-21,133.71791076660156,135.06052017490597,131.05244041496246,131.27949503928645,85928000,130.60818481445312,4.008079759943513,131.66778564453125,130.53904724121094,AAPL
2022-12-22,130.53904724121094,132.8392531621343,128.63373518479884,132.63194706396897,77852100,133.71791076660156,4.205517977335461,131.62171427408853,130.17376708984375,AAPL
2022-12-23,130.17376708984375,130.72660336639342,127.98215537662273,129.2457854554959,63814900,130.53904724121094,2.7444479897706913,131.4769083658854,128.36720275878906,AAPL
2022-12-27,128.36720275878906,129.72956043211943,127.07395717087711,129.69994527084378,69007800,130.17376708984375,2.6556032612423195,129.6933390299479,124.42821502685547,AAPL
2022-12-28,124.42821502685547,129.35440133807893,124.2603907760934,128.01179226832107,85438400,128.36720275878906,5.094010561985527,127.6563949584961,127.9525375366211,AAPL
2022-12-29,127.9525375366211,128.81140708653544,126.09658183872801,126.35325151497662,75703700,124.42821502685547,2.7148252478074255,126.91598510742188,128.26844787597656,AAPL
2022-12-30,128.26844787597656,128.28819633379305,125.80042540883515,126.76789648243701,77034200,127.9525375366211,2.4877709249579,126.88306681315105,,AAPL
